,gameid,league,year,split,playoffs,date,patch,participantid,side,position,playername,playerid,teamname,gamelength,result,totalgold,ELO,opp_participantid,opp_side,opp_position,opp_playername,opp_playerid,opp_teamname,opp_result,opp_totalgold,opp_ELO,golddiff
2316,ESPORTSTMNT02/1105297,LCS,2019,Summer,1,2019-08-25 23:29:09,9.15,7,Red,jng,Svenskeren,oe:player:c271341160441d375411fef9bf2f9ef,Cloud9,1860,0,8525.806451612903,1000,2,Blue,jng,Xmithie,oe:player:419bc348a61e7433593ea741189d833,Team Liquid,1,9656.129032258064,1000,-1130.322580645161
2317,ESPORTSTMNT02/1105297,LCS,2019,Summer,1,2019-08-25 23:29:09,9.15,8,Red,mid,Nisqy,oe:player:7adc518d589f32912c06de8dae7848e,Cloud9,1860,0,8578.064516129032,1000,3,Blue,mid,Jensen,oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,Team Liquid,1,15425.806451612903,1000,-6847.741935483871
2318,ESPORTSTMNT02/1105297,LCS,2019,Summer,1,2019-08-25 23:29:09,9.15,9,Red,bot,Sneaky,oe:player:267b730dd2e2dcb97182a2795935491,Cloud9,1860,0,11515.161290322581,1000,4,Blue,bot,Doublelift,oe:player:f25df399390d86b9a1e83216dae597b,Team Liquid,1,15282.58064516129,1000,-3767.4193548387084
2319,ESPORTSTMNT02/1105297,LCS,2019,Summer,1,2019-08-25 23:29:09,9.15,10,Red,sup,Zeyzal,oe:player:6841f2d68619d53bdd1cdbf30b5be2c,Cloud9,1860,0,5452.258064516129,1000,5,Blue,sup,CoreJJ,oe:player:05fafeaf23dc3285558a4e968970b9f,Team Liquid,1,8494.83870967742,1000,-3042.5806451612916
2320,ESPORTSTMNT02/1270555,LCS,2020,Spring,0,2020-01-25 21:37:53,10.01,1,Blue,top,Licorice,oe:player:e03d0722b6dce835cde3268c08c4f54,Cloud9,1474,1,12040.705563093623,1000,6,Red,top,Impact,oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,Team Liquid,0,9230.80054274084,1000,2809.9050203527822
2321,ESPORTSTMNT02/1270555,LCS,2020,Spring,0,2020-01-25 21:37:53,10.01,2,Blue,jng,Blaber,oe:player:ed455f823b6586e9e3621dfb5aeb42e,Cloud9,1474,1,9964.72184531886,1000,7,Red,jng,Shernfire,oe:player:5cc4071294a16477e992b3c8a2b7715,Team Liquid,0,8951.153324287652,1000,1013.5685210312076
2322,ESPORTSTMNT02/1270555,LCS,2020,Spring,0,2020-01-25 21:37:53,10.01,3,Blue,mid,Nisqy,oe:player:7adc518d589f32912c06de8dae7848e,Cloud9,1474,1,12823.47354138399,1000,8,Red,mid,Jensen,oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,Team Liquid,0,9981.818181818182,1000,2841.655359565808
2323,ESPORTSTMNT02/1270555,LCS,2020,Spring,0,2020-01-25 21:37:53,10.01,4,Blue,bot,Zven,oe:player:10fcffece0ac7be85f09c4b51a75762,Cloud9,1474,1,12592.672998643147,1000,9,Red,bot,Doublelift,oe:player:f25df399390d86b9a1e83216dae597b,Team Liquid,0,9953.731343283582,1000,2638.9416553595656
2324,ESPORTSTMNT02/1270555,LCS,2020,Spring,0,2020-01-25 21:37:53,10.01,5,Blue,sup,Vulcan,oe:player:81acc6bcde5c927c78e0990e9887f84,Cloud9,1474,1,7316.0108548168255,1000,10,Red,sup,CoreJJ,oe:player:05fafeaf23dc3285558a4e968970b9f,Team Liquid,0,6423.337856173677,1000,892.6729986431483
2325,ESPORTSTMNT02/1270555,LCS,2020,Spring,0,2020-01-25 21:37:53,10.01,6,Red,top,Impact,oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,Team Liquid,1474,0,9230.80054274084,1000,1,Blue,top,Licorice,oe:player:e03d0722b6dce835cde3268c08c4f54,Cloud9,1,12040.705563093623,1000,-2809.9050203527822
2326,ESPORTSTMNT02/1270555,LCS,2020,Spring,0,2020-01-25 21:37:53,10.01,7,Red,jng,Shernfire,oe:player:5cc4071294a16477e992b3c8a2b7715,Team Liquid,1474,0,8951.153324287652,1000,2,Blue,jng,Blaber,oe:player:ed455f823b6586e9e3621dfb5aeb42e,Cloud9,1,9964.72184531886,1000,-1013.5685210312076
2327,ESPORTSTMNT02/1270555,LCS,2020,Spring,0,2020-01-25 21:37:53,10.01,8,Red,mid,Jensen,oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,Team Liquid,1474,0,9981.818181818182,1000,3,Blue,mid,Nisqy,oe:player:7adc518d589f32912c06de8dae7848e,Cloud9,1,12823.47354138399,1000,-2841.655359565808
2328,ESPORTSTMNT02/1270555,LCS,2020,Spring,0,2020-01-25 21:37:53,10.01,9,Red,bot,Doublelift,oe:player:f25df399390d86b9a1e83216dae597b,Team Liquid,1474,0,9953.731343283582,1000,4,Blue,bot,Zven,oe:player:10fcffece0ac7be85f09c4b51a75762,Cloud9,1,12592.672998643147,1000,-2638.9416553595656
2329,ESPORTSTMNT02/1270555,LCS,2020,Spring,0,2020-01-25 21:37:53,10.01,10,Red,sup,CoreJJ,oe:player:05fafeaf23dc3285558a4e968970b9f,Team Liquid,1474,0,6423.337856173677,1000,5,Blue,sup,Vulcan,oe:player:81acc6bcde5c927c78e0990e9887f84,Cloud9,1,7316.0108548168255,1000,-892.6729986431483
2330,ESPORTSTMNT02/1270576,LCS,2020,Spring,0,2020-01-25 22:32:55,10.01,1,Blue,top,Ruin,oe:player:574ca24646bea0e378813db54092903,Counter Logic Gaming,2413,0,8308.495648570244,1000,6,Red,top,Huni,oe:player:bcb79ac1654e9a40600fba1eb3e53af,Dignitas,1,10459.096560298383,1000,-2150.600911728139
2331,ESPORTSTMNT02/1270576,LCS,2020,Spring,0,2020-01-25 22:32:55,10.01,2,Blue,jng,Griffin,oe:player:30bccf285c11c18d7698c98ca52d87d,Counter Logic Gaming,2413,0,8689.680895151265,1000,7,Red,jng,Armao,oe:player:a04a853a0f540f156d08711204fe252,Dignitas,1,8672.523829258183,1000,17.15706589308138
2332,ESPORTSTMNT02/1270576,LCS,2020,Spring,0,2020-01-25 22:32:55,10.01,3,Blue,mid,Crown,oe:player:e95a34ce4e7feb3a2939c52ddac5d17,Counter Logic Gaming,2413,0,10776.12929962702,1000,8,Red,mid,Froggen,oe:player:a3d74b52c8b1367c7044f417b743d75,Dignitas,1,12222.544550352259,1000,-1446.4152507252384
2333,ESPORTSTMNT02/1270576,LCS,2020,Spring,0,2020-01-25 22:32:55,10.01,4,Blue,bot,Stixxay,oe:player:51d421a31ce72460198ef946995fb11,Counter Logic Gaming,2413,0,10047.326978864485,1000,9,Red,bot,Johnsun,oe:player:ba7c563a5425bd6886dab195a0cd6d0,Dignitas,1,12969.249896394529,1000,-2921.9229175300443
2334,ESPORTSTMNT02/1270576,LCS,2020,Spring,0,2020-01-25 22:32:55,10.01,5,Blue,sup,Smoothie,oe:player:4d2f4b9fa48af3a3618b2cbac02fa9b,Counter Logic Gaming,2413,0,5582.760049730626,1000,10,Red,sup,aphromoo,oe:player:f48c70640770b42b5d7dd72aa21e005,Dignitas,1,6803.895565685868,1000,-1221.1355159552422
2335,ESPORTSTMNT02/1270576,LCS,2020,Spring,0,2020-01-25 22:32:55,10.01,6,Red,top,Huni,oe:player:bcb79ac1654e9a40600fba1eb3e53af,Dignitas,2413,1,10459.096560298383,1000,1,Blue,top,Ruin,oe:player:574ca24646bea0e378813db54092903,Counter Logic Gaming,0,8308.495648570244,1000,2150.600911728139
2336,ESPORTSTMNT02/1270576,LCS,2020,Spring,0,2020-01-25 22:32:55,10.01,7,Red,jng,Armao,oe:player:a04a853a0f540f156d08711204fe252,Dignitas,2413,1,8672.523829258183,1000,2,Blue,jng,Griffin,oe:player:30bccf285c11c18d7698c98ca52d87d,Counter Logic Gaming,0,8689.680895151265,1000,-17.15706589308138
2337,ESPORTSTMNT02/1270576,LCS,2020,Spring,0,2020-01-25 22:32:55,10.01,8,Red,mid,Froggen,oe:player:a3d74b52c8b1367c7044f417b743d75,Dignitas,2413,1,12222.544550352259,1000,3,Blue,mid,Crown,oe:player:e95a34ce4e7feb3a2939c52ddac5d17,Counter Logic Gaming,0,10776.12929962702,1000,1446.4152507252384
2338,ESPORTSTMNT02/1270576,LCS,2020,Spring,0,2020-01-25 22:32:55,10.01,9,Red,bot,Johnsun,oe:player:ba7c563a5425bd6886dab195a0cd6d0,Dignitas,2413,1,12969.249896394529,1000,4,Blue,bot,Stixxay,oe:player:51d421a31ce72460198ef946995fb11,Counter Logic Gaming,0,10047.326978864485,1000,2921.9229175300443
2339,ESPORTSTMNT02/1270576,LCS,2020,Spring,0,2020-01-25 22:32:55,10.01,10,Red,sup,aphromoo,oe:player:f48c70640770b42b5d7dd72aa21e005,Dignitas,2413,1,6803.895565685868,1000,5,Blue,sup,Smoothie,oe:player:4d2f4b9fa48af3a3618b2cbac02fa9b,Counter Logic Gaming,0,5582.760049730626,1000,1221.1355159552422
2340,ESPORTSTMNT02/1270592,LCS,2020,Spring,0,2020-01-25 23:39:30,10.01,1,Blue,top,Ssumday,oe:player:f35d122e169ccf24593a4d06927a3e2,100 Thieves,2282,1,15116.213847502193,1000,6,Red,top,Hauntzer,oe:player:20aba59cf47a04a6cf10436ce1946ac,Golden Guardians,0,9442.506573181421,1000,5673.707274320772
2341,ESPORTSTMNT02/1270592,LCS,2020,Spring,0,2020-01-25 23:39:30,10.01,2,Blue,jng,Meteos,oe:player:b728b4a88e70fe2d0f10aae80e56ee1,100 Thieves,2282,1,8144.960560911481,1000,7,Red,jng,Closer,oe:player:96da046ebab4cac9bcba2c9afd85999,Golden Guardians,0,8286.15249780894,1000,-141.19193689745953
2342,ESPORTSTMNT02/1270592,LCS,2020,Spring,0,2020-01-25 23:39:30,10.01,3,Blue,mid,ry0ma,oe:player:8f6ec8dc71e5774c6da704eb9d326be,100 Thieves,2282,1,10129.535495179667,1000,8,Red,mid,Goldenglue,oe:player:88b2fc44169f986bdffd0ffdb0b534a,Golden Guardians,0,11103.680981595093,1000,-974.1454864154257
2343,ESPORTSTMNT02/1270592,LCS,2020,Spring,0,2020-01-25 23:39:30,10.01,4,Blue,bot,Cody Sun,oe:player:9a877004ae6373d34cd9ba93decbbd9,100 Thieves,2282,1,11748.904469763365,1000,9,Red,bot,FBI,oe:player:73d2b65353d7b00e0f198ffdc085edc,Golden Guardians,0,11105.258545135846,1000,643.645924627519
2344,ESPORTSTMNT02/1270592,LCS,2020,Spring,0,2020-01-25 23:39:30,10.01,5,Blue,sup,Stunt,oe:player:4d38e91e966ad67aead69648253640e,100 Thieves,2282,1,6928.659070990359,1000,10,Red,sup,Keith,oe:player:e6e30c037d0b75caa94827ead86b4ed,Golden Guardians,0,5920.595968448729,1000,1008.0631025416305
2345,ESPORTSTMNT02/1270592,LCS,2020,Spring,0,2020-01-25 23:39:30,10.01,6,Red,top,Hauntzer,oe:player:20aba59cf47a04a6cf10436ce1946ac,Golden Guardians,2282,0,9442.506573181421,1000,1,Blue,top,Ssumday,oe:player:f35d122e169ccf24593a4d06927a3e2,100 Thieves,1,15116.213847502193,1000,-5673.707274320772
2346,ESPORTSTMNT02/1270592,LCS,2020,Spring,0,2020-01-25 23:39:30,10.01,7,Red,jng,Closer,oe:player:96da046ebab4cac9bcba2c9afd85999,Golden Guardians,2282,0,8286.15249780894,1000,2,Blue,jng,Meteos,oe:player:b728b4a88e70fe2d0f10aae80e56ee1,100 Thieves,1,8144.960560911481,1000,141.19193689745953
2347,ESPORTSTMNT02/1270592,LCS,2020,Spring,0,2020-01-25 23:39:30,10.01,8,Red,mid,Goldenglue,oe:player:88b2fc44169f986bdffd0ffdb0b534a,Golden Guardians,2282,0,11103.680981595093,1000,3,Blue,mid,ry0ma,oe:player:8f6ec8dc71e5774c6da704eb9d326be,100 Thieves,1,10129.535495179667,1000,974.1454864154257
2348,ESPORTSTMNT02/1270592,LCS,2020,Spring,0,2020-01-25 23:39:30,10.01,9,Red,bot,FBI,oe:player:73d2b65353d7b00e0f198ffdc085edc,Golden Guardians,2282,0,11105.258545135846,1000,4,Blue,bot,Cody Sun,oe:player:9a877004ae6373d34cd9ba93decbbd9,100 Thieves,1,11748.904469763365,1000,-643.645924627519
2349,ESPORTSTMNT02/1270592,LCS,2020,Spring,0,2020-01-25 23:39:30,10.01,10,Red,sup,Keith,oe:player:e6e30c037d0b75caa94827ead86b4ed,Golden Guardians,2282,0,5920.595968448729,1000,5,Blue,sup,Stunt,oe:player:4d38e91e966ad67aead69648253640e,100 Thieves,1,6928.659070990359,1000,-1008.0631025416305
2350,ESPORTSTMNT02/1270607,LCS,2020,Spring,0,2020-01-26 00:44:16,10.01,1,Blue,top,sOAZ,oe:player:e4e943fa882367a96fb2a365de4e28c,Immortals,2312,0,8929.152249134948,1000,6,Red,top,V1per,oe:player:803305691092adbf1de29f27a98d2a6,FlyQuest,1,13980.363321799308,1000,-5051.2110726643605
2351,ESPORTSTMNT02/1270607,LCS,2020,Spring,0,2020-01-26 00:44:16,10.01,2,Blue,jng,Xmithie,oe:player:419bc348a61e7433593ea741189d833,Immortals,2312,0,7470.155709342561,1000,7,Red,jng,Santorin,oe:player:9772f394c5e44d54e76aae1647217d0,FlyQuest,1,9929.584775086505,1000,-2459.429065743944
2352,ESPORTSTMNT02/1270607,LCS,2020,Spring,0,2020-01-26 00:44:16,10.01,3,Blue,mid,Eika,oe:player:adfab52b74587bc5acc4201c140451a,Immortals,2312,0,11625.259515570935,1000,8,Red,mid,PowerOfEvil,oe:player:b6ebe3c8487ddc3a23c586e650c4528,FlyQuest,1,13291.349480968858,1000,-1666.0899653979232
2353,ESPORTSTMNT02/1270607,LCS,2020,Spring,0,2020-01-26 00:44:16,10.01,4,Blue,bot,Altec,oe:player:4046e5819c6e57ec8fa00b56834d8aa,Immortals,2312,0,11897.750865051903,1000,9,Red,bot,WildTurtle,oe:player:91a74fa03f163055a19da5b16363fc8,FlyQuest,1,11150.346020761246,1000,747.4048442906569
2354,ESPORTSTMNT02/1270607,LCS,2020,Spring,0,2020-01-26 00:44:16,10.01,5,Blue,sup,Hakuho,oe:player:cbfc4c587ee049e419eefd386c1acd3,Immortals,2312,0,6190.22491349481,1000,10,Red,sup,IgNar,oe:player:e22cffb92554f5dde312609feccc6f8,FlyQuest,1,6607.525951557094,1000,-417.30103806228453
2355,ESPORTSTMNT02/1270607,LCS,2020,Spring,0,2020-01-26 00:44:16,10.01,6,Red,top,V1per,oe:player:803305691092adbf1de29f27a98d2a6,FlyQuest,2312,1,13980.363321799308,1000,1,Blue,top,sOAZ,oe:player:e4e943fa882367a96fb2a365de4e28c,Immortals,0,8929.152249134948,1000,5051.2110726643605
2356,ESPORTSTMNT02/1270607,LCS,2020,Spring,0,2020-01-26 00:44:16,10.01,7,Red,jng,Santorin,oe:player:9772f394c5e44d54e76aae1647217d0,FlyQuest,2312,1,9929.584775086505,1000,2,Blue,jng,Xmithie,oe:player:419bc348a61e7433593ea741189d833,Immortals,0,7470.155709342561,1000,2459.429065743944
2357,ESPORTSTMNT02/1270607,LCS,2020,Spring,0,2020-01-26 00:44:16,10.01,8,Red,mid,PowerOfEvil,oe:player:b6ebe3c8487ddc3a23c586e650c4528,FlyQuest,2312,1,13291.349480968858,1000,3,Blue,mid,Eika,oe:player:adfab52b74587bc5acc4201c140451a,Immortals,0,11625.259515570935,1000,1666.0899653979232
2358,ESPORTSTMNT02/1270607,LCS,2020,Spring,0,2020-01-26 00:44:16,10.01,9,Red,bot,WildTurtle,oe:player:91a74fa03f163055a19da5b16363fc8,FlyQuest,2312,1,11150.346020761246,1000,4,Blue,bot,Altec,oe:player:4046e5819c6e57ec8fa00b56834d8aa,Immortals,0,11897.750865051903,1000,-747.4048442906569
2359,ESPORTSTMNT02/1270607,LCS,2020,Spring,0,2020-01-26 00:44:16,10.01,10,Red,sup,IgNar,oe:player:e22cffb92554f5dde312609feccc6f8,FlyQuest,2312,1,6607.525951557094,1000,5,Blue,sup,Hakuho,oe:player:cbfc4c587ee049e419eefd386c1acd3,Immortals,0,6190.22491349481,1000,417.30103806228453
2360,ESPORTSTMNT02/1270837,LCS,2020,Spring,0,2020-01-26 19:20:42,10.01,1,Blue,top,Huni,oe:player:bcb79ac1654e9a40600fba1eb3e53af,Dignitas,1687,1,13942.26437462952,1000,6,Red,top,Kumo,oe:player:61f2c08eb43e1b4fc0bdd988013ee49,Evil Geniuses,0,8941.315945465323,1000,5000.948429164197
2361,ESPORTSTMNT02/1270837,LCS,2020,Spring,0,2020-01-26 19:20:42,10.01,2,Blue,jng,Armao,oe:player:a04a853a0f540f156d08711204fe252,Dignitas,1687,1,8014.107883817428,1000,7,Red,jng,Svenskeren,oe:player:c271341160441d375411fef9bf2f9ef,Evil Geniuses,0,7835.921754593953,1000,178.1861292234753
2362,ESPORTSTMNT02/1270837,LCS,2020,Spring,0,2020-01-26 19:20:42,10.01,3,Blue,mid,Froggen,oe:player:a3d74b52c8b1367c7044f417b743d75,Dignitas,1687,1,12429.282750444578,1000,8,Red,mid,Jiizuke,oe:player:c8c5277fe212c2d6d1245bae74294ee,Evil Geniuses,0,10560.995850622407,1000,1868.286899822171
2363,ESPORTSTMNT02/1270837,LCS,2020,Spring,0,2020-01-26 19:20:42,10.01,4,Blue,bot,Johnsun,oe:player:ba7c563a5425bd6886dab195a0cd6d0,Dignitas,1687,1,13880.379371665678,1000,9,Red,bot,Bang,oe:player:526e67744f0b90739ec17c191c62d24,Evil Geniuses,0,11615.174866627149,1000,2265.2045050385295
2364,ESPORTSTMNT02/1270837,LCS,2020,Spring,0,2020-01-26 19:20:42,10.01,5,Blue,sup,aphromoo,oe:player:f48c70640770b42b5d7dd72aa21e005,Dignitas,1687,1,6863.90041493776,1000,10,Red,sup,Zeyzal,oe:player:6841f2d68619d53bdd1cdbf30b5be2c,Evil Geniuses,0,5643.272080616479,1000,1220.6283343212808
2365,ESPORTSTMNT02/1270837,LCS,2020,Spring,0,2020-01-26 19:20:42,10.01,6,Red,top,Kumo,oe:player:61f2c08eb43e1b4fc0bdd988013ee49,Evil Geniuses,1687,0,8941.315945465323,1000,1,Blue,top,Huni,oe:player:bcb79ac1654e9a40600fba1eb3e53af,Dignitas,1,13942.26437462952,1000,-5000.948429164197
2366,ESPORTSTMNT02/1270837,LCS,2020,Spring,0,2020-01-26 19:20:42,10.01,7,Red,jng,Svenskeren,oe:player:c271341160441d375411fef9bf2f9ef,Evil Geniuses,1687,0,7835.921754593953,1000,2,Blue,jng,Armao,oe:player:a04a853a0f540f156d08711204fe252,Dignitas,1,8014.107883817428,1000,-178.1861292234753
2367,ESPORTSTMNT02/1270837,LCS,2020,Spring,0,2020-01-26 19:20:42,10.01,8,Red,mid,Jiizuke,oe:player:c8c5277fe212c2d6d1245bae74294ee,Evil Geniuses,1687,0,10560.995850622407,1000,3,Blue,mid,Froggen,oe:player:a3d74b52c8b1367c7044f417b743d75,Dignitas,1,12429.282750444578,1000,-1868.286899822171
2368,ESPORTSTMNT02/1270837,LCS,2020,Spring,0,2020-01-26 19:20:42,10.01,9,Red,bot,Bang,oe:player:526e67744f0b90739ec17c191c62d24,Evil Geniuses,1687,0,11615.174866627149,1000,4,Blue,bot,Johnsun,oe:player:ba7c563a5425bd6886dab195a0cd6d0,Dignitas,1,13880.379371665678,1000,-2265.2045050385295
2369,ESPORTSTMNT02/1270837,LCS,2020,Spring,0,2020-01-26 19:20:42,10.01,10,Red,sup,Zeyzal,oe:player:6841f2d68619d53bdd1cdbf30b5be2c,Evil Geniuses,1687,0,5643.272080616479,1000,5,Blue,sup,aphromoo,oe:player:f48c70640770b42b5d7dd72aa21e005,Dignitas,1,6863.90041493776,1000,-1220.6283343212808
2370,ESPORTSTMNT02/1270857,LCS,2020,Spring,0,2020-01-26 20:35:10,10.01,1,Blue,top,BrokenBlade,oe:player:84bff3a326833c7c9181c698f676878,TSM,3680,0,9185.869565217392,1000,6,Red,top,sOAZ,oe:player:e4e943fa882367a96fb2a365de4e28c,Immortals,1,10160.217391304348,1000,-974.347826086956
2371,ESPORTSTMNT02/1270857,LCS,2020,Spring,0,2020-01-26 20:35:10,10.01,2,Blue,jng,Dardoch,oe:player:a2de87eae98d0ab3b85567026561a51,TSM,3680,0,7190.70652173913,1000,7,Red,jng,Xmithie,oe:player:419bc348a61e7433593ea741189d833,Immortals,1,8407.173913043478,1000,-1216.467391304348
2372,ESPORTSTMNT02/1270857,LCS,2020,Spring,0,2020-01-26 20:35:10,10.01,3,Blue,mid,Bjergsen,oe:player:63ba5c5e5bb73ace706183b5e05a27e,TSM,3680,0,9870.16304347826,1000,8,Red,mid,Eika,oe:player:adfab52b74587bc5acc4201c140451a,Immortals,1,9904.402173913044,1000,-34.239130434783874
2373,ESPORTSTMNT02/1270857,LCS,2020,Spring,0,2020-01-26 20:35:10,10.01,4,Blue,bot,Kobbe,oe:player:bdb90de1ad7c2b7c38ce6f1177c1f62,TSM,3680,0,12160.760869565216,1000,9,Red,bot,Altec,oe:player:4046e5819c6e57ec8fa00b56834d8aa,Immortals,1,12199.891304347826,1000,-39.13043478260988
2374,ESPORTSTMNT02/1270857,LCS,2020,Spring,0,2020-01-26 20:35:10,10.01,5,Blue,sup,Biofrost,oe:player:88b780b9f178fd2e50a458ae282cd7c,TSM,3680,0,5774.673913043479,1000,10,Red,sup,Hakuho,oe:player:cbfc4c587ee049e419eefd386c1acd3,Immortals,1,6557.771739130434,1000,-783.0978260869551
2375,ESPORTSTMNT02/1270857,LCS,2020,Spring,0,2020-01-26 20:35:10,10.01,6,Red,top,sOAZ,oe:player:e4e943fa882367a96fb2a365de4e28c,Immortals,3680,1,10160.217391304348,1000,1,Blue,top,BrokenBlade,oe:player:84bff3a326833c7c9181c698f676878,TSM,0,9185.869565217392,1000,974.347826086956
2376,ESPORTSTMNT02/1270857,LCS,2020,Spring,0,2020-01-26 20:35:10,10.01,7,Red,jng,Xmithie,oe:player:419bc348a61e7433593ea741189d833,Immortals,3680,1,8407.173913043478,1000,2,Blue,jng,Dardoch,oe:player:a2de87eae98d0ab3b85567026561a51,TSM,0,7190.70652173913,1000,1216.467391304348
2377,ESPORTSTMNT02/1270857,LCS,2020,Spring,0,2020-01-26 20:35:10,10.01,8,Red,mid,Eika,oe:player:adfab52b74587bc5acc4201c140451a,Immortals,3680,1,9904.402173913044,1000,3,Blue,mid,Bjergsen,oe:player:63ba5c5e5bb73ace706183b5e05a27e,TSM,0,9870.16304347826,1000,34.239130434783874
2378,ESPORTSTMNT02/1270857,LCS,2020,Spring,0,2020-01-26 20:35:10,10.01,9,Red,bot,Altec,oe:player:4046e5819c6e57ec8fa00b56834d8aa,Immortals,3680,1,12199.891304347826,1000,4,Blue,bot,Kobbe,oe:player:bdb90de1ad7c2b7c38ce6f1177c1f62,TSM,0,12160.760869565216,1000,39.13043478260988
2379,ESPORTSTMNT02/1270857,LCS,2020,Spring,0,2020-01-26 20:35:10,10.01,10,Red,sup,Hakuho,oe:player:cbfc4c587ee049e419eefd386c1acd3,Immortals,3680,1,6557.771739130434,1000,5,Blue,sup,Biofrost,oe:player:88b780b9f178fd2e50a458ae282cd7c,TSM,0,5774.673913043479,1000,783.0978260869551
2380,ESPORTSTMNT02/1270866,LCS,2020,Spring,0,2020-01-26 22:02:06,10.01,1,Blue,top,Hauntzer,oe:player:20aba59cf47a04a6cf10436ce1946ac,Golden Guardians,2018,0,11048.860257680872,1000,6,Red,top,Licorice,oe:player:e03d0722b6dce835cde3268c08c4f54,Cloud9,1,12822.993062438058,1000,-1774.132804757186
2381,ESPORTSTMNT02/1270866,LCS,2020,Spring,0,2020-01-26 22:02:06,10.01,2,Blue,jng,Closer,oe:player:96da046ebab4cac9bcba2c9afd85999,Golden Guardians,2018,0,8553.121902874133,1000,7,Red,jng,Blaber,oe:player:ed455f823b6586e9e3621dfb5aeb42e,Cloud9,1,11416.352824578791,1000,-2863.2309217046586
2382,ESPORTSTMNT02/1270866,LCS,2020,Spring,0,2020-01-26 22:02:06,10.01,3,Blue,mid,Goldenglue,oe:player:88b2fc44169f986bdffd0ffdb0b534a,Golden Guardians,2018,0,10913.280475718533,1000,8,Red,mid,Nisqy,oe:player:7adc518d589f32912c06de8dae7848e,Cloud9,1,11750.842418235878,1000,-837.5619425173445
2383,ESPORTSTMNT02/1270866,LCS,2020,Spring,0,2020-01-26 22:02:06,10.01,4,Blue,bot,FBI,oe:player:73d2b65353d7b00e0f198ffdc085edc,Golden Guardians,2018,0,12202.180376610506,1000,9,Red,bot,Zven,oe:player:10fcffece0ac7be85f09c4b51a75762,Cloud9,1,14769.276511397424,1000,-2567.096134786918
2384,ESPORTSTMNT02/1270866,LCS,2020,Spring,0,2020-01-26 22:02:06,10.01,5,Blue,sup,Keith,oe:player:e6e30c037d0b75caa94827ead86b4ed,Golden Guardians,2018,0,5523.984142715561,1000,10,Red,sup,Vulcan,oe:player:81acc6bcde5c927c78e0990e9887f84,Cloud9,1,7287.413280475717,1000,-1763.4291377601567
2385,ESPORTSTMNT02/1270866,LCS,2020,Spring,0,2020-01-26 22:02:06,10.01,6,Red,top,Licorice,oe:player:e03d0722b6dce835cde3268c08c4f54,Cloud9,2018,1,12822.993062438058,1000,1,Blue,top,Hauntzer,oe:player:20aba59cf47a04a6cf10436ce1946ac,Golden Guardians,0,11048.860257680872,1000,1774.132804757186
2386,ESPORTSTMNT02/1270866,LCS,2020,Spring,0,2020-01-26 22:02:06,10.01,7,Red,jng,Blaber,oe:player:ed455f823b6586e9e3621dfb5aeb42e,Cloud9,2018,1,11416.352824578791,1000,2,Blue,jng,Closer,oe:player:96da046ebab4cac9bcba2c9afd85999,Golden Guardians,0,8553.121902874133,1000,2863.2309217046586
2387,ESPORTSTMNT02/1270866,LCS,2020,Spring,0,2020-01-26 22:02:06,10.01,8,Red,mid,Nisqy,oe:player:7adc518d589f32912c06de8dae7848e,Cloud9,2018,1,11750.842418235878,1000,3,Blue,mid,Goldenglue,oe:player:88b2fc44169f986bdffd0ffdb0b534a,Golden Guardians,0,10913.280475718533,1000,837.5619425173445
2388,ESPORTSTMNT02/1270866,LCS,2020,Spring,0,2020-01-26 22:02:06,10.01,9,Red,bot,Zven,oe:player:10fcffece0ac7be85f09c4b51a75762,Cloud9,2018,1,14769.276511397424,1000,4,Blue,bot,FBI,oe:player:73d2b65353d7b00e0f198ffdc085edc,Golden Guardians,0,12202.180376610506,1000,2567.096134786918
2389,ESPORTSTMNT02/1270866,LCS,2020,Spring,0,2020-01-26 22:02:06,10.01,10,Red,sup,Vulcan,oe:player:81acc6bcde5c927c78e0990e9887f84,Cloud9,2018,1,7287.413280475717,1000,5,Blue,sup,Keith,oe:player:e6e30c037d0b75caa94827ead86b4ed,Golden Guardians,0,5523.984142715561,1000,1763.4291377601567
2390,ESPORTSTMNT02/1270874,LCS,2020,Spring,0,2020-01-26 22:57:50,10.01,1,Blue,top,V1per,oe:player:803305691092adbf1de29f27a98d2a6,FlyQuest,1889,1,11420.328215987296,1000,6,Red,top,Ruin,oe:player:574ca24646bea0e378813db54092903,Counter Logic Gaming,0,11786.236103758602,1000,-365.90788777130547
2391,ESPORTSTMNT02/1270874,LCS,2020,Spring,0,2020-01-26 22:57:50,10.01,2,Blue,jng,Santorin,oe:player:9772f394c5e44d54e76aae1647217d0,FlyQuest,1889,1,12440.868184224459,1000,7,Red,jng,Griffin,oe:player:30bccf285c11c18d7698c98ca52d87d,Counter Logic Gaming,0,8805.611434621493,1000,3635.256749602966
